ID;IDALOJAMIENTO;DESCRIPCION;NOMBRE;PRECIO;TOMASERVICIO
16768;1930;ideales para tu relajación;salas de esparcimiento;0;Y
16769;1930;podras ir de 7am a 10pm;gimnasio;0;Y
16770;1930;para las 3 comidas del dia;Restaurante;20000;N
16771;1931;Contiene un amoblado basico;amoblado;0;Y
16772;1931;para prepara la comida;Cocineta;0;Y
16773;1931;Servicio de internet 24 horas;Internet;0;Y
16774;1931;Sintoniza direct tv;TV cable;0;Y
16775;1931;luz, teléfono, agua;Servicios publicos;0;Y
16776;1931;con seguridad ecuseguros;Porteria 24 horas;0;Y
16777;1931;dos dias a la semana;Servicio de aseo;0;Y
16778;1931;en el tercer piso ;Servicio se apoyo social;0;Y
16779;1931;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16780;1931;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16781;1931;ideales para tu relajación;salas de esparcimiento;0;Y
16782;1931;podras ir de 7am a 10pm;gimnasio;0;Y
16783;1931;para las 3 comidas del dia;Restaurante;20000;N
16784;1932;Contiene un amoblado basico;amoblado;0;Y
16785;1932;para prepara la comida;Cocineta;0;Y
16786;1932;Servicio de internet 24 horas;Internet;0;Y
16787;1932;Sintoniza direct tv;TV cable;0;Y
16788;1932;luz, teléfono, agua;Servicios publicos;0;Y
16789;1932;con seguridad ecuseguros;Porteria 24 horas;0;Y
16790;1932;dos dias a la semana;Servicio de aseo;0;Y
16791;1932;en el tercer piso ;Servicio se apoyo social;0;Y
16792;1932;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16793;1932;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16794;1932;ideales para tu relajación;salas de esparcimiento;0;Y
16795;1932;podras ir de 7am a 10pm;gimnasio;0;Y
16796;1932;para las 3 comidas del dia;Restaurante;20000;N
16797;1933;Contiene un amoblado basico;amoblado;0;Y
16798;1933;para prepara la comida;Cocineta;0;Y
16799;1933;Servicio de internet 24 horas;Internet;0;Y
16800;1933;Sintoniza direct tv;TV cable;0;Y
16801;1933;luz, teléfono, agua;Servicios publicos;0;Y
16802;1933;con seguridad ecuseguros;Porteria 24 horas;0;Y
16803;1933;dos dias a la semana;Servicio de aseo;0;Y
16804;1933;en el tercer piso ;Servicio se apoyo social;0;Y
16805;1933;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16806;1933;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16807;1933;ideales para tu relajación;salas de esparcimiento;0;Y
16808;1933;podras ir de 7am a 10pm;gimnasio;0;Y
16809;1933;para las 3 comidas del dia;Restaurante;20000;N
16810;1934;Contiene un amoblado basico;amoblado;0;Y
16811;1934;para prepara la comida;Cocineta;0;Y
16812;1934;Servicio de internet 24 horas;Internet;0;Y
16813;1934;Sintoniza direct tv;TV cable;0;Y
16814;1934;luz, teléfono, agua;Servicios publicos;0;Y
16815;1934;con seguridad ecuseguros;Porteria 24 horas;0;Y
16816;1934;dos dias a la semana;Servicio de aseo;0;Y
16817;1934;en el tercer piso ;Servicio se apoyo social;0;Y
16818;1934;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16819;1934;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16820;1934;ideales para tu relajación;salas de esparcimiento;0;Y
16821;1934;podras ir de 7am a 10pm;gimnasio;0;Y
16822;1934;para las 3 comidas del dia;Restaurante;20000;N
16823;1935;Contiene un amoblado basico;amoblado;0;Y
16824;1935;para prepara la comida;Cocineta;0;Y
16825;1935;Servicio de internet 24 horas;Internet;0;Y
16826;1935;Sintoniza direct tv;TV cable;0;Y
16827;1935;luz, teléfono, agua;Servicios publicos;0;Y
16828;1935;con seguridad ecuseguros;Porteria 24 horas;0;Y
16829;1935;dos dias a la semana;Servicio de aseo;0;Y
16830;1935;en el tercer piso ;Servicio se apoyo social;0;Y
16831;1935;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16832;1935;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16833;1935;ideales para tu relajación;salas de esparcimiento;0;Y
16834;1935;podras ir de 7am a 10pm;gimnasio;0;Y
16835;1935;para las 3 comidas del dia;Restaurante;20000;Y
16836;1936;Contiene un amoblado basico;amoblado;0;Y
16837;1936;para prepara la comida;Cocineta;0;Y
16838;1936;Servicio de internet 24 horas;Internet;0;Y
16839;1936;Sintoniza direct tv;TV cable;0;Y
16840;1936;luz, teléfono, agua;Servicios publicos;0;Y
16841;1936;con seguridad ecuseguros;Porteria 24 horas;0;Y
16842;1936;dos dias a la semana;Servicio de aseo;0;Y
16843;1936;en el tercer piso ;Servicio se apoyo social;0;Y
16844;1936;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16845;1936;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16846;1936;ideales para tu relajación;salas de esparcimiento;0;Y
16847;1936;podras ir de 7am a 10pm;gimnasio;0;Y
16848;1936;para las 3 comidas del dia;Restaurante;20000;N
16849;1937;Contiene un amoblado basico;amoblado;0;Y
16850;1937;para prepara la comida;Cocineta;0;Y
16851;1937;Servicio de internet 24 horas;Internet;0;Y
16852;1937;Sintoniza direct tv;TV cable;0;Y
16853;1937;luz, teléfono, agua;Servicios publicos;0;Y
16854;1937;con seguridad ecuseguros;Porteria 24 horas;0;Y
16855;1937;dos dias a la semana;Servicio de aseo;0;Y
16856;1937;en el tercer piso ;Servicio se apoyo social;0;Y
16857;1937;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16858;1937;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16859;1937;ideales para tu relajación;salas de esparcimiento;0;Y
16860;1937;podras ir de 7am a 10pm;gimnasio;0;Y
16861;1937;para las 3 comidas del dia;Restaurante;20000;Y
16862;1938;Contiene un amoblado basico;amoblado;0;Y
16863;1938;para prepara la comida;Cocineta;0;Y
16864;1938;Servicio de internet 24 horas;Internet;0;Y
16865;1938;Sintoniza direct tv;TV cable;0;Y
16866;1938;luz, teléfono, agua;Servicios publicos;0;Y
16867;1938;con seguridad ecuseguros;Porteria 24 horas;0;Y
16868;1938;dos dias a la semana;Servicio de aseo;0;Y
16869;1938;en el tercer piso ;Servicio se apoyo social;0;Y
16870;1938;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16871;1938;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16872;1938;ideales para tu relajación;salas de esparcimiento;0;Y
16873;1938;podras ir de 7am a 10pm;gimnasio;0;Y
16874;1938;para las 3 comidas del dia;Restaurante;20000;N
16875;1939;Contiene un amoblado basico;amoblado;0;Y
16876;1939;para prepara la comida;Cocineta;0;Y
16877;1939;Servicio de internet 24 horas;Internet;0;Y
16878;1939;Sintoniza direct tv;TV cable;0;Y
16879;1939;luz, teléfono, agua;Servicios publicos;0;Y
16880;1939;con seguridad ecuseguros;Porteria 24 horas;0;Y
16881;1939;dos dias a la semana;Servicio de aseo;0;Y
16882;1939;en el tercer piso ;Servicio se apoyo social;0;Y
16883;1939;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16884;1939;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16885;1939;ideales para tu relajación;salas de esparcimiento;0;Y
16886;1939;podras ir de 7am a 10pm;gimnasio;0;Y
16887;1939;para las 3 comidas del dia;Restaurante;20000;N
16888;1940;Contiene un amoblado basico;amoblado;0;Y
16889;1940;para prepara la comida;Cocineta;0;Y
16890;1940;Servicio de internet 24 horas;Internet;0;Y
16891;1940;Sintoniza direct tv;TV cable;0;Y
16892;1940;luz, teléfono, agua;Servicios publicos;0;Y
16893;1940;con seguridad ecuseguros;Porteria 24 horas;0;Y
16894;1940;dos dias a la semana;Servicio de aseo;0;Y
16895;1940;en el tercer piso ;Servicio se apoyo social;0;Y
16896;1940;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16897;1940;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16898;1940;ideales para tu relajación;salas de esparcimiento;0;Y
16899;1940;podras ir de 7am a 10pm;gimnasio;0;Y
16900;1940;para las 3 comidas del dia;Restaurante;20000;N
16901;1941;Contiene un amoblado basico;amoblado;0;Y
16902;1941;para prepara la comida;Cocineta;0;Y
16903;1941;Servicio de internet 24 horas;Internet;0;Y
16904;1941;Sintoniza direct tv;TV cable;0;Y
16905;1941;luz, teléfono, agua;Servicios publicos;0;Y
16906;1941;con seguridad ecuseguros;Porteria 24 horas;0;Y
16907;1941;dos dias a la semana;Servicio de aseo;0;Y
16908;1941;en el tercer piso ;Servicio se apoyo social;0;Y
16909;1941;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16910;1941;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16911;1941;ideales para tu relajación;salas de esparcimiento;0;Y
16912;1941;podras ir de 7am a 10pm;gimnasio;0;Y
16913;1941;para las 3 comidas del dia;Restaurante;20000;N
16914;1942;Contiene un amoblado basico;amoblado;0;Y
16915;1942;para prepara la comida;Cocineta;0;Y
16916;1942;Servicio de internet 24 horas;Internet;0;Y
16917;1942;Sintoniza direct tv;TV cable;0;Y
16918;1942;luz, teléfono, agua;Servicios publicos;0;Y
16919;1942;con seguridad ecuseguros;Porteria 24 horas;0;Y
16920;1942;dos dias a la semana;Servicio de aseo;0;Y
16921;1942;en el tercer piso ;Servicio se apoyo social;0;Y
16922;1942;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16923;1942;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16924;1942;ideales para tu relajación;salas de esparcimiento;0;Y
16925;1942;podras ir de 7am a 10pm;gimnasio;0;Y
16926;1942;para las 3 comidas del dia;Restaurante;20000;N
16927;1943;Contiene un amoblado basico;amoblado;0;Y
16928;1943;para prepara la comida;Cocineta;0;Y
16929;1943;Servicio de internet 24 horas;Internet;0;Y
16930;1943;Sintoniza direct tv;TV cable;0;Y
16931;1943;luz, teléfono, agua;Servicios publicos;0;Y
16932;1943;con seguridad ecuseguros;Porteria 24 horas;0;Y
16933;1943;dos dias a la semana;Servicio de aseo;0;Y
16934;1943;en el tercer piso ;Servicio se apoyo social;0;Y
16935;1943;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16936;1943;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16937;1943;ideales para tu relajación;salas de esparcimiento;0;Y
16938;1943;podras ir de 7am a 10pm;gimnasio;0;Y
16939;1943;para las 3 comidas del dia;Restaurante;20000;N
16940;1944;Contiene un amoblado basico;amoblado;0;Y
16941;1944;para prepara la comida;Cocineta;0;Y
16942;1944;Servicio de internet 24 horas;Internet;0;Y
16943;1944;Sintoniza direct tv;TV cable;0;Y
16944;1944;luz, teléfono, agua;Servicios publicos;0;Y
16945;1944;con seguridad ecuseguros;Porteria 24 horas;0;Y
16946;1944;dos dias a la semana;Servicio de aseo;0;Y
16947;1944;en el tercer piso ;Servicio se apoyo social;0;Y
16948;1944;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16949;1944;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16950;1944;ideales para tu relajación;salas de esparcimiento;0;Y
16951;1944;podras ir de 7am a 10pm;gimnasio;0;Y
16952;1944;para las 3 comidas del dia;Restaurante;20000;Y
16953;1945;Contiene un amoblado basico;amoblado;0;Y
16954;1945;para prepara la comida;Cocineta;0;Y
16955;1945;Servicio de internet 24 horas;Internet;0;Y
16956;1945;Sintoniza direct tv;TV cable;0;Y
16957;1945;luz, teléfono, agua;Servicios publicos;0;Y
16958;1945;con seguridad ecuseguros;Porteria 24 horas;0;Y
16959;1945;dos dias a la semana;Servicio de aseo;0;Y
16960;1945;en el tercer piso ;Servicio se apoyo social;0;Y
16961;1945;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16962;1945;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16963;1945;ideales para tu relajación;salas de esparcimiento;0;Y
16964;1945;podras ir de 7am a 10pm;gimnasio;0;Y
16965;1945;para las 3 comidas del dia;Restaurante;20000;Y
16966;1946;Contiene un amoblado basico;amoblado;0;Y
16967;1946;para prepara la comida;Cocineta;0;Y
16968;1946;Servicio de internet 24 horas;Internet;0;Y
16969;1946;Sintoniza direct tv;TV cable;0;Y
16970;1946;luz, teléfono, agua;Servicios publicos;0;Y
16971;1946;con seguridad ecuseguros;Porteria 24 horas;0;Y
16972;1946;dos dias a la semana;Servicio de aseo;0;Y
16973;1946;en el tercer piso ;Servicio se apoyo social;0;Y
16974;1946;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16975;1946;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16976;1946;ideales para tu relajación;salas de esparcimiento;0;Y
16977;1946;podras ir de 7am a 10pm;gimnasio;0;Y
16978;1946;para las 3 comidas del dia;Restaurante;20000;N
16979;1947;Contiene un amoblado basico;amoblado;0;Y
16980;1947;para prepara la comida;Cocineta;0;Y
16981;1947;Servicio de internet 24 horas;Internet;0;Y
16982;1947;Sintoniza direct tv;TV cable;0;Y
16983;1947;luz, teléfono, agua;Servicios publicos;0;Y
16984;1947;con seguridad ecuseguros;Porteria 24 horas;0;Y
16985;1947;dos dias a la semana;Servicio de aseo;0;Y
16986;1947;en el tercer piso ;Servicio se apoyo social;0;Y
16987;1947;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
16988;1947;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
16989;1947;ideales para tu relajación;salas de esparcimiento;0;Y
16990;1947;podras ir de 7am a 10pm;gimnasio;0;Y
16991;1947;para las 3 comidas del dia;Restaurante;20000;Y
16992;1948;Contiene un amoblado basico;amoblado;0;Y
16993;1948;para prepara la comida;Cocineta;0;Y
16994;1948;Servicio de internet 24 horas;Internet;0;Y
16995;1948;Sintoniza direct tv;TV cable;0;Y
16996;1948;luz, teléfono, agua;Servicios publicos;0;Y
16997;1948;con seguridad ecuseguros;Porteria 24 horas;0;Y
16998;1948;dos dias a la semana;Servicio de aseo;0;Y
16999;1948;en el tercer piso ;Servicio se apoyo social;0;Y
17000;1948;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
17001;1948;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
17002;1948;ideales para tu relajación;salas de esparcimiento;0;Y
17003;1948;podras ir de 7am a 10pm;gimnasio;0;Y
17004;1948;para las 3 comidas del dia;Restaurante;20000;N
17005;1949;Contiene un amoblado basico;amoblado;0;Y
17006;1949;para prepara la comida;Cocineta;0;Y
17007;1949;Servicio de internet 24 horas;Internet;0;Y
17008;1949;Sintoniza direct tv;TV cable;0;Y
17009;1949;luz, teléfono, agua;Servicios publicos;0;Y
17010;1949;con seguridad ecuseguros;Porteria 24 horas;0;Y
17011;1949;dos dias a la semana;Servicio de aseo;0;Y
17012;1949;en el tercer piso ;Servicio se apoyo social;0;Y
17013;1949;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
17014;1949;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
17015;1949;ideales para tu relajación;salas de esparcimiento;0;Y
17016;1949;podras ir de 7am a 10pm;gimnasio;0;Y
17017;1949;para las 3 comidas del dia;Restaurante;20000;N
17018;1950;Contiene un amoblado basico;amoblado;0;Y
17019;1950;para prepara la comida;Cocineta;0;Y
17020;1950;Servicio de internet 24 horas;Internet;0;Y
17021;1950;Sintoniza direct tv;TV cable;0;Y
17022;1950;luz, teléfono, agua;Servicios publicos;0;Y
17023;1950;con seguridad ecuseguros;Porteria 24 horas;0;Y
17024;1950;dos dias a la semana;Servicio de aseo;0;Y
17025;1950;en el tercer piso ;Servicio se apoyo social;0;Y
17026;1950;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
17027;1950;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
17028;1950;ideales para tu relajación;salas de esparcimiento;0;Y
17029;1950;podras ir de 7am a 10pm;gimnasio;0;Y
17030;1950;para las 3 comidas del dia;Restaurante;20000;Y
17031;1951;Contiene un amoblado basico;amoblado;0;Y
17032;1951;para prepara la comida;Cocineta;0;Y
17033;1951;Servicio de internet 24 horas;Internet;0;Y
17034;1951;Sintoniza direct tv;TV cable;0;Y
17035;1951;luz, teléfono, agua;Servicios publicos;0;Y
17036;1951;con seguridad ecuseguros;Porteria 24 horas;0;Y
17037;1951;dos dias a la semana;Servicio de aseo;0;Y
17038;1951;en el tercer piso ;Servicio se apoyo social;0;Y
17039;1951;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
17040;1951;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
17041;1951;ideales para tu relajación;salas de esparcimiento;0;Y
17042;1951;podras ir de 7am a 10pm;gimnasio;0;Y
17043;1951;para las 3 comidas del dia;Restaurante;20000;N
17044;1952;Contiene un amoblado basico;amoblado;0;Y
17045;1952;para prepara la comida;Cocineta;0;Y
17046;1952;Servicio de internet 24 horas;Internet;0;Y
17047;1952;Sintoniza direct tv;TV cable;0;Y
17048;1952;luz, teléfono, agua;Servicios publicos;0;Y
17049;1952;con seguridad ecuseguros;Porteria 24 horas;0;Y
17050;1952;dos dias a la semana;Servicio de aseo;0;Y
17051;1952;en el tercer piso ;Servicio se apoyo social;0;Y
17052;1952;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
17053;1952;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
17054;1952;ideales para tu relajación;salas de esparcimiento;0;Y
17055;1952;podras ir de 7am a 10pm;gimnasio;0;Y
17056;1952;para las 3 comidas del dia;Restaurante;20000;N
17057;1953;Contiene un amoblado basico;amoblado;0;Y
17058;1953;para prepara la comida;Cocineta;0;Y
17059;1953;Servicio de internet 24 horas;Internet;0;Y
17060;1953;Sintoniza direct tv;TV cable;0;Y
17061;1953;luz, teléfono, agua;Servicios publicos;0;Y
17062;1953;con seguridad ecuseguros;Porteria 24 horas;0;Y
17063;1953;dos dias a la semana;Servicio de aseo;0;Y
17064;1953;en el tercer piso ;Servicio se apoyo social;0;Y
17065;1953;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
17066;1953;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
17067;1953;ideales para tu relajación;salas de esparcimiento;0;Y
17068;1953;podras ir de 7am a 10pm;gimnasio;0;Y
17069;1953;para las 3 comidas del dia;Restaurante;20000;N
17070;1954;Contiene un amoblado basico;amoblado;0;Y
17071;1954;para prepara la comida;Cocineta;0;Y
17072;1954;Servicio de internet 24 horas;Internet;0;Y
17073;1954;Sintoniza direct tv;TV cable;0;Y
17074;1954;luz, teléfono, agua;Servicios publicos;0;Y
17075;1954;con seguridad ecuseguros;Porteria 24 horas;0;Y
17076;1954;dos dias a la semana;Servicio de aseo;0;Y
17077;1954;en el tercer piso ;Servicio se apoyo social;0;Y
17078;1954;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
17079;1954;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
17080;1954;ideales para tu relajación;salas de esparcimiento;0;Y
17081;1954;podras ir de 7am a 10pm;gimnasio;0;Y
17082;1954;para las 3 comidas del dia;Restaurante;20000;N
17083;1955;Contiene un amoblado basico;amoblado;0;Y
17084;1955;para prepara la comida;Cocineta;0;Y
17085;1955;Servicio de internet 24 horas;Internet;0;Y
17086;1955;Sintoniza direct tv;TV cable;0;Y
17087;1955;luz, teléfono, agua;Servicios publicos;0;Y
17088;1955;con seguridad ecuseguros;Porteria 24 horas;0;Y
17089;1955;dos dias a la semana;Servicio de aseo;0;Y
17090;1955;en el tercer piso ;Servicio se apoyo social;0;Y
17091;1955;se oferen calculos y fisicas;Servicio de apoyo academico;0;Y
17092;1955;se oferen lugares comodos para potenciar tu estudio;Salas de estudio;0;Y
