ID;IDALOJAMIENTO;DESCRIPCION;NOMBRE;PRECIO;TOMASERVICIO
10466;1078;para un carro por habitación;Parqueadero;0;Y
10467;1078;Acceso a wifi;Wifi;0;Y
10468;1078;acceso a television direct TV;TVcable;0;N
10469;1079;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10470;1079;Se debe usar gorro;Piscina;0;Y
10471;1079;platos a la crata Y menu;restaurante;0;Y
10472;1079;para un carro por habitación;Parqueadero;0;Y
10473;1079;Acceso a wifi;Wifi;0;Y
10474;1079;acceso a television direct TV;TVcable;0;N
10475;1080;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10476;1080;Se debe usar gorro;Piscina;0;Y
10477;1080;platos a la crata Y menu;restaurante;0;Y
10478;1080;para un carro por habitación;Parqueadero;0;Y
10479;1080;Acceso a wifi;Wifi;0;Y
10480;1080;acceso a television direct TV;TVcable;0;N
10481;1081;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10482;1081;Se debe usar gorro;Piscina;0;Y
10483;1081;platos a la crata Y menu;restaurante;0;Y
10484;1081;para un carro por habitación;Parqueadero;0;Y
10485;1081;Acceso a wifi;Wifi;0;Y
10486;1081;acceso a television direct TV;TVcable;0;N
10487;1082;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10488;1082;Se debe usar gorro;Piscina;0;Y
10489;1082;platos a la crata Y menu;restaurante;0;Y
10490;1082;para un carro por habitación;Parqueadero;0;Y
10491;1082;Acceso a wifi;Wifi;0;Y
10492;1082;acceso a television direct TV;TVcable;0;N
10493;1083;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10494;1083;Se debe usar gorro;Piscina;0;Y
10495;1083;platos a la crata Y menu;restaurante;0;Y
10496;1083;para un carro por habitación;Parqueadero;0;Y
10497;1083;Acceso a wifi;Wifi;0;Y
10498;1083;acceso a television direct TV;TVcable;0;N
10499;1084;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10500;1084;Se debe usar gorro;Piscina;0;Y
10501;1084;platos a la crata Y menu;restaurante;0;Y
10502;1084;para un carro por habitación;Parqueadero;0;Y
10503;1084;Acceso a wifi;Wifi;0;Y
10504;1084;acceso a television direct TV;TVcable;0;N
10505;1085;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10506;1085;Se debe usar gorro;Piscina;0;Y
10507;1085;platos a la crata Y menu;restaurante;0;Y
10508;1085;para un carro por habitación;Parqueadero;0;Y
10509;1085;Acceso a wifi;Wifi;0;Y
10510;1085;acceso a television direct TV;TVcable;0;N
10511;1086;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10512;1086;Se debe usar gorro;Piscina;0;Y
10513;1086;platos a la crata Y menu;restaurante;0;Y
10514;1086;para un carro por habitación;Parqueadero;0;Y
10515;1086;Acceso a wifi;Wifi;0;Y
10516;1086;acceso a television direct TV;TVcable;0;N
10517;1087;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10518;1087;Se debe usar gorro;Piscina;0;Y
10519;1087;platos a la crata Y menu;restaurante;0;Y
10520;1087;para un carro por habitación;Parqueadero;0;Y
10521;1087;Acceso a wifi;Wifi;0;Y
10522;1087;acceso a television direct TV;TVcable;0;N
10523;1088;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10524;1088;Se debe usar gorro;Piscina;0;Y
10525;1088;platos a la crata Y menu;restaurante;0;Y
10526;1088;para un carro por habitación;Parqueadero;0;Y
10527;1088;Acceso a wifi;Wifi;0;Y
10528;1088;acceso a television direct TV;TVcable;0;N
10529;1089;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10530;1089;Se debe usar gorro;Piscina;0;Y
10531;1089;platos a la crata Y menu;restaurante;0;Y
10532;1089;para un carro por habitación;Parqueadero;0;Y
10533;1089;Acceso a wifi;Wifi;0;Y
10534;1089;acceso a television direct TV;TVcable;0;N
10535;1090;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10536;1090;Se debe usar gorro;Piscina;0;Y
10537;1090;platos a la crata Y menu;restaurante;0;Y
10538;1090;para un carro por habitación;Parqueadero;0;Y
10539;1090;Acceso a wifi;Wifi;0;Y
10540;1090;acceso a television direct TV;TVcable;0;N
10541;1091;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10542;1091;Se debe usar gorro;Piscina;0;Y
10543;1091;platos a la crata Y menu;restaurante;0;Y
10544;1091;para un carro por habitación;Parqueadero;0;Y
10545;1091;Acceso a wifi;Wifi;0;Y
10546;1091;acceso a television direct TV;TVcable;0;N
10547;1092;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10548;1092;Se debe usar gorro;Piscina;0;Y
10549;1092;platos a la crata Y menu;restaurante;0;Y
10550;1092;para un carro por habitación;Parqueadero;0;Y
10551;1092;Acceso a wifi;Wifi;0;Y
10552;1092;acceso a television direct TV;TVcable;0;N
10553;1093;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10554;1093;Se debe usar gorro;Piscina;0;Y
10555;1093;platos a la crata Y menu;restaurante;0;Y
10556;1093;para un carro por habitación;Parqueadero;0;Y
10557;1093;Acceso a wifi;Wifi;0;Y
10558;1093;acceso a television direct TV;TVcable;0;N
10559;1094;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10560;1094;Se debe usar gorro;Piscina;0;Y
10561;1094;platos a la crata Y menu;restaurante;0;Y
10562;1094;para un carro por habitación;Parqueadero;0;Y
10563;1094;Acceso a wifi;Wifi;0;Y
10564;1094;acceso a television direct TV;TVcable;0;N
10565;1095;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10566;1095;Se debe usar gorro;Piscina;0;Y
10567;1095;platos a la crata Y menu;restaurante;0;Y
10568;1095;para un carro por habitación;Parqueadero;0;Y
10569;1095;Acceso a wifi;Wifi;0;Y
10570;1095;acceso a television direct TV;TVcable;0;N
10571;1096;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10572;1096;Se debe usar gorro;Piscina;0;Y
10573;1096;platos a la crata Y menu;restaurante;0;Y
10574;1096;para un carro por habitación;Parqueadero;0;Y
10575;1096;Acceso a wifi;Wifi;0;Y
10576;1096;acceso a television direct TV;TVcable;0;N
10577;1097;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10578;1097;Se debe usar gorro;Piscina;0;Y
10579;1097;platos a la crata Y menu;restaurante;0;Y
10580;1097;para un carro por habitación;Parqueadero;0;Y
10581;1097;Acceso a wifi;Wifi;0;Y
10582;1097;acceso a television direct TV;TVcable;0;N
10583;1098;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10584;1098;Se debe usar gorro;Piscina;0;Y
10585;1098;platos a la crata Y menu;restaurante;0;Y
10586;1098;para un carro por habitación;Parqueadero;0;Y
10587;1098;Acceso a wifi;Wifi;0;Y
10588;1098;acceso a television direct TV;TVcable;0;N
10589;1099;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10590;1099;Se debe usar gorro;Piscina;0;Y
10591;1099;platos a la crata Y menu;restaurante;0;Y
10592;1099;para un carro por habitación;Parqueadero;0;Y
10593;1099;Acceso a wifi;Wifi;0;Y
10594;1099;acceso a television direct TV;TVcable;0;N
10595;1100;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10596;1100;Se debe usar gorro;Piscina;0;Y
10597;1100;platos a la crata Y menu;restaurante;0;Y
10598;1100;para un carro por habitación;Parqueadero;0;Y
10599;1100;Acceso a wifi;Wifi;0;Y
10600;1100;acceso a television direct TV;TVcable;0;N
10601;1101;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10602;1101;Se debe usar gorro;Piscina;0;Y
10603;1101;platos a la crata Y menu;restaurante;0;Y
10604;1101;para un carro por habitación;Parqueadero;0;Y
10605;1101;Acceso a wifi;Wifi;0;Y
10606;1101;acceso a television direct TV;TVcable;0;N
10607;1102;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10608;1102;Se debe usar gorro;Piscina;0;Y
10609;1102;platos a la crata Y menu;restaurante;0;Y
10610;1102;para un carro por habitación;Parqueadero;0;Y
10611;1102;Acceso a wifi;Wifi;0;Y
10612;1102;acceso a television direct TV;TVcable;0;N
10613;1103;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10614;1103;Se debe usar gorro;Piscina;0;Y
10615;1103;platos a la crata Y menu;restaurante;0;Y
10616;1103;para un carro por habitación;Parqueadero;0;Y
10617;1103;Acceso a wifi;Wifi;0;Y
10618;1103;acceso a television direct TV;TVcable;0;N
10619;1104;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10620;1104;Se debe usar gorro;Piscina;0;Y
10621;1104;platos a la crata Y menu;restaurante;0;Y
10622;1104;para un carro por habitación;Parqueadero;0;Y
10623;1104;Acceso a wifi;Wifi;0;Y
10624;1104;acceso a television direct TV;TVcable;0;N
10625;1105;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10626;1105;Se debe usar gorro;Piscina;0;Y
10627;1105;platos a la crata Y menu;restaurante;0;Y
10628;1105;para un carro por habitación;Parqueadero;0;Y
10629;1105;Acceso a wifi;Wifi;0;Y
10630;1105;acceso a television direct TV;TVcable;0;N
10631;1106;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10632;1106;Se debe usar gorro;Piscina;0;Y
10633;1106;platos a la crata Y menu;restaurante;0;Y
10634;1106;para un carro por habitación;Parqueadero;0;Y
10635;1106;Acceso a wifi;Wifi;0;Y
10636;1106;acceso a television direct TV;TVcable;0;N
10637;1107;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10638;1107;Se debe usar gorro;Piscina;0;Y
10639;1107;platos a la crata Y menu;restaurante;0;Y
10640;1107;para un carro por habitación;Parqueadero;0;Y
10641;1107;Acceso a wifi;Wifi;0;Y
10642;1107;acceso a television direct TV;TVcable;0;N
10643;1108;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10644;1108;Se debe usar gorro;Piscina;0;Y
10645;1108;platos a la crata Y menu;restaurante;0;Y
10646;1108;para un carro por habitación;Parqueadero;0;Y
10647;1108;Acceso a wifi;Wifi;0;Y
10648;1108;acceso a television direct TV;TVcable;0;N
10649;1109;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10650;1109;Se debe usar gorro;Piscina;0;Y
10651;1109;platos a la crata Y menu;restaurante;0;Y
10652;1109;para un carro por habitación;Parqueadero;0;Y
10653;1109;Acceso a wifi;Wifi;0;Y
10654;1109;acceso a television direct TV;TVcable;0;N
10655;1110;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10656;1110;Se debe usar gorro;Piscina;0;Y
10657;1110;platos a la crata Y menu;restaurante;0;Y
10658;1110;para un carro por habitación;Parqueadero;0;Y
10659;1110;Acceso a wifi;Wifi;0;Y
10660;1110;acceso a television direct TV;TVcable;0;N
10661;1111;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10662;1111;Se debe usar gorro;Piscina;0;Y
10663;1111;platos a la crata Y menu;restaurante;0;Y
10664;1111;para un carro por habitación;Parqueadero;0;Y
10665;1111;Acceso a wifi;Wifi;0;Y
10666;1111;acceso a television direct TV;TVcable;0;N
10667;1112;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10668;1112;Se debe usar gorro;Piscina;0;Y
10669;1112;platos a la crata Y menu;restaurante;0;Y
10670;1112;para un carro por habitación;Parqueadero;0;Y
10671;1112;Acceso a wifi;Wifi;0;Y
10672;1112;acceso a television direct TV;TVcable;0;N
10673;1113;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10674;1113;Se debe usar gorro;Piscina;0;Y
10675;1113;platos a la crata Y menu;restaurante;0;Y
10676;1113;para un carro por habitación;Parqueadero;0;Y
10677;1113;Acceso a wifi;Wifi;0;Y
10678;1113;acceso a television direct TV;TVcable;0;N
10679;1114;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10680;1114;Se debe usar gorro;Piscina;0;Y
10681;1114;platos a la crata Y menu;restaurante;0;Y
10682;1114;para un carro por habitación;Parqueadero;0;Y
10683;1114;Acceso a wifi;Wifi;0;Y
10684;1114;acceso a television direct TV;TVcable;0;N
10685;1115;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10686;1115;Se debe usar gorro;Piscina;0;Y
10687;1115;platos a la crata Y menu;restaurante;0;Y
10688;1115;para un carro por habitación;Parqueadero;0;Y
10689;1115;Acceso a wifi;Wifi;0;Y
10690;1115;acceso a television direct TV;TVcable;0;N
10691;1116;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10692;1116;Se debe usar gorro;Piscina;0;Y
10693;1116;platos a la crata Y menu;restaurante;0;Y
10694;1116;para un carro por habitación;Parqueadero;0;Y
10695;1116;Acceso a wifi;Wifi;0;Y
10696;1116;acceso a television direct TV;TVcable;0;N
10697;1117;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10698;1117;Se debe usar gorro;Piscina;0;Y
10699;1117;platos a la crata Y menu;restaurante;0;Y
10700;1117;para un carro por habitación;Parqueadero;0;Y
10701;1117;Acceso a wifi;Wifi;0;Y
10702;1117;acceso a television direct TV;TVcable;0;N
10703;1118;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10704;1118;Se debe usar gorro;Piscina;0;Y
10705;1118;platos a la crata Y menu;restaurante;0;Y
10706;1118;para un carro por habitación;Parqueadero;0;Y
10707;1118;Acceso a wifi;Wifi;0;Y
10708;1118;acceso a television direct TV;TVcable;0;N
10709;1119;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10710;1119;Se debe usar gorro;Piscina;0;Y
10711;1119;platos a la crata Y menu;restaurante;0;Y
10712;1119;para un carro por habitación;Parqueadero;0;Y
10713;1119;Acceso a wifi;Wifi;0;Y
10714;1119;acceso a television direct TV;TVcable;0;N
10715;1120;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10716;1120;Se debe usar gorro;Piscina;0;Y
10717;1120;platos a la crata Y menu;restaurante;0;Y
10718;1120;para un carro por habitación;Parqueadero;0;Y
10719;1120;Acceso a wifi;Wifi;0;Y
10720;1120;acceso a television direct TV;TVcable;0;N
10721;1121;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10722;1121;Se debe usar gorro;Piscina;0;Y
10723;1121;platos a la crata Y menu;restaurante;0;Y
10724;1121;para un carro por habitación;Parqueadero;0;Y
10725;1121;Acceso a wifi;Wifi;0;Y
10726;1121;acceso a television direct TV;TVcable;0;N
10727;1122;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10728;1122;Se debe usar gorro;Piscina;0;Y
10729;1122;platos a la crata Y menu;restaurante;0;Y
10730;1122;para un carro por habitación;Parqueadero;0;Y
10731;1122;Acceso a wifi;Wifi;0;Y
10732;1122;acceso a television direct TV;TVcable;0;N
10733;1123;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10734;1123;Se debe usar gorro;Piscina;0;Y
10735;1123;platos a la crata Y menu;restaurante;0;Y
10736;1123;para un carro por habitación;Parqueadero;0;Y
10737;1123;Acceso a wifi;Wifi;0;Y
10738;1123;acceso a television direct TV;TVcable;0;N
10739;1124;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10740;1124;Se debe usar gorro;Piscina;0;Y
10741;1124;platos a la crata Y menu;restaurante;0;Y
10742;1124;para un carro por habitación;Parqueadero;0;Y
10743;1124;Acceso a wifi;Wifi;0;Y
10744;1124;acceso a television direct TV;TVcable;0;N
10745;1125;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10746;1125;Se debe usar gorro;Piscina;0;Y
10747;1125;platos a la crata Y menu;restaurante;0;Y
10748;1125;para un carro por habitación;Parqueadero;0;Y
10749;1125;Acceso a wifi;Wifi;0;Y
10750;1125;acceso a television direct TV;TVcable;0;N
10751;1126;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10752;1126;Se debe usar gorro;Piscina;0;Y
10753;1126;platos a la crata Y menu;restaurante;0;Y
10754;1126;para un carro por habitación;Parqueadero;0;Y
10755;1126;Acceso a wifi;Wifi;0;Y
10756;1126;acceso a television direct TV;TVcable;0;N
10757;1127;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10758;1127;Se debe usar gorro;Piscina;0;Y
10759;1127;platos a la crata Y menu;restaurante;0;Y
10760;1127;para un carro por habitación;Parqueadero;0;Y
10761;1127;Acceso a wifi;Wifi;0;Y
10762;1127;acceso a television direct TV;TVcable;0;N
10763;1128;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10764;1128;Se debe usar gorro;Piscina;0;Y
10765;1128;platos a la crata Y menu;restaurante;0;Y
10766;1128;para un carro por habitación;Parqueadero;0;Y
10767;1128;Acceso a wifi;Wifi;0;Y
10768;1128;acceso a television direct TV;TVcable;0;N
10769;1129;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10770;1129;Se debe usar gorro;Piscina;0;Y
10771;1129;platos a la crata Y menu;restaurante;0;Y
10772;1129;para un carro por habitación;Parqueadero;0;Y
10773;1129;Acceso a wifi;Wifi;0;Y
10774;1129;acceso a television direct TV;TVcable;0;N
10775;1130;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10776;1130;Se debe usar gorro;Piscina;0;Y
10777;1130;platos a la crata Y menu;restaurante;0;Y
10778;1130;para un carro por habitación;Parqueadero;0;Y
10779;1130;Acceso a wifi;Wifi;0;Y
10780;1130;acceso a television direct TV;TVcable;0;N
10781;1131;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10782;1131;Se debe usar gorro;Piscina;0;Y
10783;1131;platos a la crata Y menu;restaurante;0;Y
10784;1131;para un carro por habitación;Parqueadero;0;Y
10785;1131;Acceso a wifi;Wifi;0;Y
10786;1131;acceso a television direct TV;TVcable;0;N
10787;1132;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10788;1132;Se debe usar gorro;Piscina;0;Y
10789;1132;platos a la crata Y menu;restaurante;0;Y
10790;1132;para un carro por habitación;Parqueadero;0;Y
10791;1132;Acceso a wifi;Wifi;0;Y
10792;1132;acceso a television direct TV;TVcable;0;N
10793;1133;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10794;1133;Se debe usar gorro;Piscina;0;Y
10795;1133;platos a la crata Y menu;restaurante;0;Y
10796;1133;para un carro por habitación;Parqueadero;0;Y
10797;1133;Acceso a wifi;Wifi;0;Y
10798;1133;acceso a television direct TV;TVcable;0;N
10799;1134;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10800;1134;Se debe usar gorro;Piscina;0;Y
10801;1134;platos a la crata Y menu;restaurante;0;Y
10802;1134;para un carro por habitación;Parqueadero;0;Y
10803;1134;Acceso a wifi;Wifi;0;Y
10804;1134;acceso a television direct TV;TVcable;0;N
10805;1135;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10806;1135;Se debe usar gorro;Piscina;0;Y
10807;1135;platos a la crata Y menu;restaurante;0;Y
10808;1135;para un carro por habitación;Parqueadero;0;Y
10809;1135;Acceso a wifi;Wifi;0;Y
10810;1135;acceso a television direct TV;TVcable;0;N
10811;1136;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10812;1136;Se debe usar gorro;Piscina;0;Y
10813;1136;platos a la crata Y menu;restaurante;0;Y
10814;1136;para un carro por habitación;Parqueadero;0;Y
10815;1136;Acceso a wifi;Wifi;0;Y
10816;1136;acceso a television direct TV;TVcable;0;N
10817;1137;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10818;1137;Se debe usar gorro;Piscina;0;Y
10819;1137;platos a la crata Y menu;restaurante;0;Y
10820;1137;para un carro por habitación;Parqueadero;0;Y
10821;1137;Acceso a wifi;Wifi;0;Y
10822;1137;acceso a television direct TV;TVcable;0;N
10823;1138;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10824;1138;Se debe usar gorro;Piscina;0;Y
10825;1138;platos a la crata Y menu;restaurante;0;Y
10826;1138;para un carro por habitación;Parqueadero;0;Y
10827;1138;Acceso a wifi;Wifi;0;Y
10828;1138;acceso a television direct TV;TVcable;0;N
10829;1139;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10830;1139;Se debe usar gorro;Piscina;0;Y
10831;1139;platos a la crata Y menu;restaurante;0;Y
10832;1139;para un carro por habitación;Parqueadero;0;Y
10833;1139;Acceso a wifi;Wifi;0;Y
10834;1139;acceso a television direct TV;TVcable;0;N
10835;1140;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10836;1140;Se debe usar gorro;Piscina;0;Y
10837;1140;platos a la crata Y menu;restaurante;0;Y
10838;1140;para un carro por habitación;Parqueadero;0;Y
10839;1140;Acceso a wifi;Wifi;0;Y
10840;1140;acceso a television direct TV;TVcable;0;N
10841;1141;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10842;1141;Se debe usar gorro;Piscina;0;Y
10843;1141;platos a la crata Y menu;restaurante;0;Y
10844;1141;para un carro por habitación;Parqueadero;0;Y
10845;1141;Acceso a wifi;Wifi;0;Y
10846;1141;acceso a television direct TV;TVcable;0;N
10847;1142;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10848;1142;Se debe usar gorro;Piscina;0;Y
10849;1142;platos a la crata Y menu;restaurante;0;Y
10850;1142;para un carro por habitación;Parqueadero;0;Y
10851;1142;Acceso a wifi;Wifi;0;Y
10852;1142;acceso a television direct TV;TVcable;0;N
10853;1143;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10854;1143;Se debe usar gorro;Piscina;0;Y
10855;1143;platos a la crata Y menu;restaurante;0;Y
10856;1143;para un carro por habitación;Parqueadero;0;Y
10857;1143;Acceso a wifi;Wifi;0;Y
10858;1143;acceso a television direct TV;TVcable;0;N
10859;1144;Se ofrece una recepcion de 24 horas;Recepcion;0;Y
10860;1144;Se debe usar gorro;Piscina;0;Y
10861;1144;platos a la crata Y menu;restaurante;0;Y
10862;1144;para un carro por habitación;Parqueadero;0;Y
